dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1567110811,24940,0,0,0,0,25404,0,0,0,0,14451,0,0,0,0,0,47,1,0,0,0,306,0
dish_1567525637,43799,0,114,0,0,0,0,517,0,0,0,0,0,0,0,0,2691,0,0,0,0,251,0
dish_1567525712,40712,0,0,22,0,0,0,12493,0,0,0,21390,0,0,0,0,78,0,0,0,0,118,0
dish_1567525744,31502,1586,7,232,0,0,0,8530,481,0,0,42767,0,0,0,0,157,0,0,0,0,1257,0
dish_1567526738,0,41,0,0,0,0,0,0,4,0,656,5,0,151,0,0,0,0,52204,0,0,0,0
dish_1567526785,0,0,0,0,27,1084,0,0,1477,0,1241,0,0,30381,39,0,0,0,36120,0,0,0,0
dish_1567526814,0,0,0,0,17178,308,0,0,59371,0,0,0,0,20379,0,0,0,0,148,0,0,0,0
dish_1567526845,0,0,2,0,29049,7,0,0,52980,0,354,0,0,21372,0,0,3,0,607,4,0,0,0
dish_1567526888,100,1133,2,0,23400,435,12,57655,10559,0,834,2583,0,3079,0,0,2475,0,0,0,0,424,0
dish_1567537185,1870,0,0,0,0,18433,4359,3,0,0,0,6794,0,0,0,0,115,0,0,62,0,0,0
dish_1567537212,714,24286,0,0,0,27409,1342,0,0,0,0,1304,0,0,0,0,155,0,0,0,0,0,0
dish_1567537252,208,24129,6304,0,94,25264,5652,4,0,0,0,1580,0,6590,0,0,899,0,0,0,0,0,0
dish_1567537280,4221,20908,6400,145,1253,17930,4146,506,0,50,1466,7391,0,168,33020,0,24,227,0,0,0,522,0
dish_1567537352,46649,0,0,83,322,0,0,4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567537422,40041,28568,0,0,7671,203,0,2,0,0,8671,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567537457,33502,31126,0,9,11537,66,164,26861,0,0,4101,0,0,0,0,0,1,0,0,0,0,16,0
dish_1567538263,36227,5082,11,211,0,24,0,0,0,0,0,0,0,0,197,0,341,0,0,0,0,52,0
dish_1567538303,48293,0,8,111,0,20410,327,30,0,0,30,6074,0,0,0,0,0,135,0,0,0,43,0
dish_1567542778,0,0,0,0,0,0,0,0,0,0,6,0,0,0,31266,0,0,0,0,0,0,0,0
dish_1567542813,0,0,0,0,0,0,0,0,0,0,35,0,0,0,41376,0,0,0,0,0,0,0,0
dish_1567542843,2796,310,0,0,0,2389,9400,0,1,0,925,0,0,0,36724,0,0,105,4,0,0,246,0
dish_1567542876,1056,15905,0,0,0,173,3968,0,0,0,385,470,0,0,45494,0,6,24,0,0,0,0,0
dish_1567542914,3812,16767,0,2901,135,6473,3408,12,6,0,1867,1546,0,0,34865,0,0,2963,0,0,0,0,0
dish_1567542953,4737,16331,0,1701,248,1335,728,1351,212,0,12917,176,0,27,41328,0,3,3456,0,0,0,0,0
dish_1567542986,37554,16731,0,655,1,3262,5441,2126,0,0,25657,756,0,0,22669,0,1,3115,0,0,0,24,0
dish_1567612954,1,0,45,0,0,7,3,0,0,61,4007,0,0,9615,3733,0,0,0,4667,0,0,0,0
dish_1567612986,0,4,0,0,7,759,0,0,71,0,0,0,0,3944,64,0,0,0,34864,5,0,0,0
dish_1567613019,0,16,493,0,26169,341,0,0,10429,0,0,31,0,19354,0,0,0,0,3,7,0,0,0
dish_1567613057,313,4939,83,0,20042,1700,0,17364,34,0,333,4046,0,0,3526,0,570,0,0,0,0,18887,0
dish_1567625294,0,0,0,5640,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567625343,16601,0,0,5849,753,2879,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,96,0
dish_1567625392,56763,0,0,2597,920,349,0,9776,0,0,606,0,0,0,0,0,3066,0,0,0,0,710,0
dish_1567625434,60315,0,17,2675,1167,70,259,27757,0,0,47,5436,0,0,0,0,26,0,0,0,0,278,0
dish_1567628069,34198,0,0,0,0,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567628099,56315,0,0,0,0,0,0,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567628157,53762,2,0,0,0,0,0,37158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567628193,61741,0,0,0,0,0,0,53241,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0
dish_1567629081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27622,0,0,0,0,0,0,0,0
dish_1567629106,34092,0,0,0,0,0,0,0,0,0,1965,0,0,0,24894,0,0,0,0,0,0,0,0
dish_1567785130,23966,163,188,0,0,419,60,0,0,0,0,0,0,1,0,0,216,0,0,0,0,7,0
dish_1567785165,24553,0,345,0,0,11896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567785223,13646,32071,192,0,0,3968,0,0,1716,0,0,260,0,7448,0,0,0,0,0,4,0,0,0
dish_1567785622,6,261,0,0,12042,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567785654,1,7,0,0,15811,0,0,0,0,0,0,0,0,4031,0,0,0,0,0,0,0,0,0
dish_1567785709,18884,197,1181,0,11727,64,0,0,7,0,0,0,0,5170,0,0,0,0,0,0,0,0,0
dish_1567785739,20007,1181,697,0,6505,1836,0,0,544,0,186,0,0,11690,0,0,0,0,0,0,0,0,0
dish_1567785778,13648,7,210,0,1514,4089,0,0,0,0,1468,232,0,17185,0,0,147,5736,0,6730,0,0,0
dish_1567789154,335,216,0,0,0,23788,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
dish_1567789190,12036,11615,949,143,0,25454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567789230,224,22058,1740,32,5,18049,0,0,19903,0,0,0,0,2081,0,0,0,0,0,0,0,0,0
dish_1567789256,0,14928,247,111,1009,31024,0,0,14200,0,0,0,0,3837,0,0,0,0,0,0,0,0,0
dish_1567801468,33088,0,0,0,0,2045,0,0,0,0,1,644,0,351,0,0,0,10,0,0,0,0,0
dish_1567801520,23765,2265,0,0,0,11998,26320,10,0,0,20,946,0,0,0,0,2,0,0,0,0,166,0
dish_1567801716,0,0,0,0,0,0,0,0,0,0,806,0,0,0,10316,0,0,861,339,0,0,0,0
dish_1567801748,3,0,0,0,0,4801,1254,0,0,1,583,0,0,9,4108,0,22,5695,660,352,0,0,0
dish_1567801791,0,0,0,0,0,7582,11,0,0,0,8302,0,0,1872,3969,0,0,2261,446,10,0,0,0
dish_1567801830,9926,0,0,0,0,7505,249,0,0,0,3169,0,0,8088,3716,0,0,4334,8,0,0,219,0
dish_1568044496,0,0,0,0,21507,514,0,0,0,0,18,0,0,1634,506,0,0,0,0,0,0,0,0
dish_1568044528,0,0,64,0,18601,6,0,0,0,0,0,0,0,25663,0,0,0,0,0,0,0,0,0
dish_1568044581,0,0,0,0,14321,3212,0,0,18181,0,167,0,0,15483,2264,0,0,0,7751,0,0,307,0
dish_1568044634,0,1587,0,0,18694,4209,0,12260,30013,0,2508,521,0,13686,0,0,6,0,0,22,0,1011,0
dish_1568047932,0,18314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,1,0
dish_1568047973,0,20013,0,0,0,0,0,0,50732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1568048018,22,18784,0,1,0,12984,0,0,41907,0,10648,0,0,0,0,0,4,0,0,259,0,0,0
dish_1568048053,0,23461,0,1,1,13164,1,0,42028,0,6711,0,0,0,0,0,0,0,171,1832,0,0,0
dish_1568055963,0,0,0,397,0,538,0,0,0,3163,0,0,0,0,0,659,0,0,0,0,0,1,0
dish_1568055986,0,0,96,24398,0,0,0,899,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0
dish_1568056019,881,0,0,21526,343,0,0,52,0,0,0,377,54,0,0,243,0,96,0,0,0,0,0
dish_1568056046,1110,0,23058,289,901,69,0,0,0,0,0,0,5306,6,319,0,0,4644,0,0,0,261,0
dish_1568056217,61,0,6797,3839,0,1678,12820,0,0,0,758,0,0,32,29841,0,0,1952,0,0,0,0,0
dish_1568056258,91,0,7448,332,44,3854,4273,0,0,1,0,0,0,559,48427,0,0,2298,0,0,0,0,0
dish_1568060414,174,411,0,14089,68,1622,0,6229,2513,0,1587,0,0,1817,22,0,0,0,0,0,0,0,0
dish_1568060461,3180,8496,0,261,0,2189,1099,41977,0,0,1187,522,0,1463,0,0,145,0,0,0,0,0,0
dish_1568060501,9453,8731,139,5799,0,17137,111,30959,1338,0,1287,6579,0,2045,0,0,0,0,0,0,0,1,0
dish_1568060542,2471,30140,0,4684,458,8756,68,43481,34,0,1041,4070,0,1304,0,0,10,0,0,0,0,488,0
dish_1568060616,75980,0,0,0,0,5811,0,0,158,0,87,0,0,0,0,0,0,0,0,0,0,0,0
dish_1568060646,60796,0,68,10210,717,40,0,12099,36,0,133,0,0,99,0,0,0,1,0,0,0,0,0
dish_1568060697,47834,3,0,33151,222,1,0,1037,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1460
dish_1568060722,20189,1618,935,2082,11183,11034,5668,680,0,231,28789,0,0,3787,0,0,0,48,0,0,0,0,0
dish_1568060746,25376,13,137,7880,2451,24196,10265,3,0,2398,14344,0,0,611,0,0,0,0,0,0,0,0,0
dish_1568061097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20972,0,0,753,0,0,0,0,0
dish_1568061145,0,0,0,19546,6494,0,0,0,2,0,0,0,0,0,26306,0,0,1089,0,0,0,0,0
dish_1568061174,0,0,0,22657,5092,0,0,0,391,0,1296,0,0,0,33134,0,0,2950,0,0,0,85,0
dish_1568061202,0,3631,0,26346,4248,0,0,0,49,0,4913,0,0,0,27593,0,0,1733,0,0,0,8625,0
dish_1568061234,2981,4770,0,17351,3378,0,0,455,111,0,11961,10406,0,0,25473,0,0,2906,0,0,0,4255,0
dish_1568061272,46,6305,0,16718,2163,0,0,23686,0,0,40681,249,0,517,50,0,0,0,0,0,0,2006,0
dish_1568061320,143,4095,0,10539,3958,59,0,40116,272,0,34265,18,0,596,4654,0,19,0,1327,861,0,1,0
dish_1568305198,0,0,0,0,1,5609,0,0,0,0,0,0,0,0,0,0,0,0,0,38126,0,0,0
dish_1568305225,38782,0,1318,0,0,29606,0,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1568305257,25918,2448,0,0,2,8995,0,0,48996,0,14548,0,0,0,0,0,0,0,0,5,0,1314,0
dish_1568313487,78603,18771,0,0,0,6601,0,0,0,0,706,0,0,0,0,0,0,15,0,0,0,0,0
dish_1568313527,95331,5426,0,0,0,2084,0,0,0,0,2128,0,0,0,0,0,0,66,0,0,0,0,0
dish_1568313575,80897,6723,0,243,0,5341,0,0,0,0,13083,0,0,0,0,0,0,14,0,0,0,0,0
dish_1568313640,84292,1092,0,11654,0,1827,0,739,0,0,7133,0,0,0,0,0,0,256,0,0,0,0,0
dish_1568313676,77032,0,0,5597,0,7821,0,0,0,0,16523,0,0,0,0,0,0,2854,0,0,0,0,0
dish_1568314823,0,4359,0,10952,4555,0,0,88,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
dish_1568314857,1,4674,0,10931,1500,17504,153,50,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0
dish_1568314907,423,1846,0,11343,2517,15104,13251,0,0,0,2961,0,0,596,0,0,0,0,0,0,0,0,0
dish_1568314951,1331,192,0,27519,1074,13767,15186,0,0,0,1334,0,0,0,0,0,154,0,0,0,0,0,0
dish_1568315001,767,272,0,21338,8433,24805,8825,0,0,0,2900,112,0,0,0,0,0,22,0,0,0,0,0
dish_1568315040,923,0,0,25563,4272,13935,15884,298,0,1531,122,21494,0,0,0,0,24,0,0,0,0,0,0
dish_1568315088,1683,4644,0,22308,6083,14139,14785,2396,0,0,0,21781,0,0,0,0,22,0,0,0,0,2,0
dish_1568315132,4427,1727,0,32429,2018,7194,27,42939,0,0,21,5142,0,0,0,0,101,0,0,0,0,0,0
dish_1568315177,30345,3002,0,16672,10796,8883,15953,7228,0,107,3205,12073,0,2,0,0,3,179,0,0,0,0,0
dish_1568315988,38,0,0,0,0,0,14042,0,0,9,15,1389,0,0,317,0,0,0,0,0,0,0,0
dish_1568316041,49209,0,40,0,0,33,7661,125,0,0,6383,204,0,0,0,0,0,0,0,0,0,0,0
dish_1568316085,49865,0,0,0,0,1264,22343,7858,0,0,287,0,0,0,0,0,861,0,0,0,0,0,0
dish_1568318286,88677,108,0,5045,1,10,0,2406,0,0,425,0,0,2184,0,0,0,0,10,0,0,0,183
dish_1568318316,66147,653,0,133,0,26472,0,5,0,3,1352,0,9,0,0,0,0,0,0,0,0,0,6364
dish_1568318361,779,75632,0,0,0,25581,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
dish_1568318408,21240,9984,0,0,0,24176,41123,0,4,0,4968,0,0,0,0,0,0,0,0,0,0,0,0
dish_1568318480,16227,12652,0,0,0,11172,57580,0,0,0,1049,0,0,0,0,0,0,0,0,0,0,1,0
dish_1568319725,41315,0,6,5,56,0,0,85,0,0,0,0,0,0,0,0,8154,0,0,0,0,0,0
dish_1568319769,40483,0,18,400,952,0,0,10169,0,0,2318,0,0,0,11386,0,327,0,0,0,0,1101,0
dish_1568319838,43583,0,0,40,1468,0,0,26744,0,0,13827,0,0,0,0,0,693,36,0,0,0,0,0
dish_1568319899,60877,0,0,2366,154,0,0,12053,0,0,16220,0,0,124,2320,0,0,4803,0,0,0,0,0
dish_1568320296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29352,0,0,0,0,0,0,0,0
dish_1568320338,0,0,0,0,0,1504,4667,0,0,0,2829,0,0,0,32539,0,0,0,257,1213,0,0,0
dish_1568320383,0,0,0,344,841,79,0,0,0,4,11627,8060,0,0,27890,0,39,0,1466,2179,0,0,0
dish_1568320427,13925,618,0,1150,6,2778,0,0,0,0,18144,3477,0,0,25368,0,6,0,26,0,0,0,0
dish_1568320470,49664,0,0,252,2078,1336,291,0,0,0,15021,2316,0,0,29343,0,0,0,0,0,0,0,0
dish_1568400935,60580,19671,0,0,12,0,0,0,69,0,10184,0,0,4121,0,0,3,0,0,0,0,0,0
dish_1568400967,2582,93508,0,0,26,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1568401018,33041,5555,0,0,0,2078,57068,0,52,0,148,0,0,0,260,0,0,0,0,0,0,103,0
dish_1568401064,24321,25,6973,29365,1786,4160,0,30641,0,0,8039,6745,0,168,0,0,0,0,117,0,0,13,2110
dish_1568401090,25520,1,1,14872,6111,253,0,52373,0,0,2018,5306,0,0,0,0,0,0,31,0,0,0,1495
dish_1568401167,37,0,972,0,0,6311,1150,13,0,0,3720,23023,389,879,161,0,388,0,376,6,0,4294,0
dish_1568401199,0,0,0,2,0,32,1612,85,1,0,0,23576,0,0,9825,0,107,0,9046,50,0,0,0
dish_1568401233,101,0,25080,26,251,144,121,728,0,0,3,27447,294,4,7398,0,20,1,4664,247,0,1069,0
dish_1568401261,3390,5,26922,418,25,748,36,6209,0,0,1,24106,0,0,1006,0,0,0,8271,201,0,153,0
dish_1568401302,1792,0,20325,4811,0,8741,262,16039,1566,0,16128,20756,0,460,8434,0,137,1452,1,0,0,88,0
dish_1568404850,1558,0,0,11,0,0,972,3330,0,0,0,18144,0,0,3140,0,377,0,0,0,0,0,0
dish_1568404889,4142,0,1,22,0,0,0,12211,0,0,0,34842,0,0,25,0,46,0,0,0,0,0,0
dish_1568405183,36060,3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0
dish_1568405214,70518,0,0,0,0,0,0,264,0,0,1389,1,0,0,0,0,1,513,0,0,0,0,0
dish_1568405273,72502,176,0,151,0,1546,187,1863,172,0,1512,13625,0,0,0,0,0,189,0,0,0,359,0
dish_1568405306,68233,0,0,0,0,0,0,5805,0,0,73,29592,0,0,0,0,224,0,0,0,0,0,0
dish_1568405405,24716,11681,14,41,1348,367,0,118,0,0,23,0,0,0,40,0,0,0,0,0,0,197,0
dish_1568405430,18796,13945,0,26,24,361,0,7818,7444,0,0,3,0,0,206,0,0,338,0,0,0,589,0
dish_1568405466,31222,1583,0,31,3874,224,0,9734,2010,0,12614,0,0,4,50,0,0,119,0,0,0,87,0
dish_1568405499,26246,5732,0,231,3879,71,0,41475,0,0,1355,12,0,69,0,0,0,0,0,0,0,130,0
dish_1568649312,0,0,0,0,15946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1568649354,8,16418,0,0,8051,1585,0,0,255,0,4,0,0,0,0,0,0,55,0,42,0,1156,0
dish_1568649387,39,15067,9,0,6893,2005,0,0,171,0,2802,0,0,5486,51,0,0,0,1,258,0,2141,0
dish_1568649430,0,14213,0,0,6656,2783,0,0,25399,0,3147,0,0,0,0,0,0,0,0,337,0,26,0
dish_1568660810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14796,0,0,0,0,0,0,0,0
dish_1568664931,48914,0,28,0,0,0,0,1076,0,0,225,97,0,0,280,0,30,0,0,0,0,0,0
dish_1568664972,49973,0,0,0,0,1,0,13091,0,0,8382,901,0,0,0,0,4,0,0,0,0,195,0
dish_1568665012,50245,4490,0,0,0,0,0,22995,0,0,3073,894,0,0,0,0,15,0,0,0,0,46,0
dish_1568665052,57609,35,0,86,838,0,0,29072,82,0,265,141,0,0,0,0,0,14,0,0,0,2178,0
dish_1568665935,0,0,0,0,0,0,0,0,0,0,76,0,0,0,17333,0,0,196,0,0,0,0,0
dish_1568665970,32816,0,0,0,0,0,0,0,0,0,1193,0,0,0,17152,0,0,118,0,0,0,0,0
dish_1568666000,37937,7002,0,2824,0,267,0,0,18,0,12562,0,0,0,6213,0,0,51,0,0,0,49,0
dish_1568666032,46062,0,0,188,0,0,0,0,0,0,27285,0,0,0,482,0,0,80,0,0,0,2063,0
dish_1568666061,44737,9997,0,607,0,136,361,0,0,0,24153,0,0,0,910,0,0,217,0,0,0,814,0
dish_1568666089,38112,9665,0,6937,1299,0,34,363,28,0,32517,0,0,0,1449,0,0,121,0,0,0,3110,0
dish_1568666184,86569,0,0,0,0,3369,0,0,1078,0,9,0,0,1149,0,0,0,0,0,0,0,0,0
dish_1568666230,0,100363,0,0,0,0,0,0,0,0,1,123,0,0,0,0,0,0,0,226,0,0,0
dish_1568666263,175,101715,0,0,0,1803,93,0,13,0,187,0,0,0,0,0,0,82,0,0,0,0,0
dish_1568666303,26122,11603,4,1,0,15837,15497,0,0,2144,31546,12,0,0,0,0,0,974,0,0,0,10,0
dish_1568666329,30997,7152,0,0,16,18166,34546,0,0,275,11901,128,0,0,0,0,0,366,0,0,0,0,0
dish_1568666357,28432,7887,0,0,0,20279,40032,0,0,0,5616,228,0,0,0,0,0,128,0,0,0,0,0
dish_1571931457,0,0,0,0,0,9,104,0,0,126,8756,690,0,0,0,0,0,0,0,0,0,0,0
dish_1571931482,24,1554,0,1203,0,2308,10848,4,0,0,0,24154,0,0,0,0,110,0,0,0,0,1974,0
dish_1571931594,0,831,0,0,0,63,439,0,1966,0,613,1234,0,3,9194,0,0,3,5,0,0,0,0
dish_1571931648,0,0,0,0,0,0,25219,0,83,0,269,13285,0,389,0,0,0,0,0,0,0,0,0
dish_1571931678,0,0,0,0,0,17,10916,0,2947,0,13994,18251,0,170,0,0,0,1919,3945,231,0,219,0
dish_1571931763,0,5037,0,0,0,0,1194,0,2276,0,0,5639,0,0,412,0,0,0,0,0,0,0,0
dish_1571931782,0,707,0,0,0,377,5876,0,3156,0,14,11046,0,0,0,0,0,0,0,0,0,0,0
dish_1571932341,0,0,0,0,0,2057,112,0,0,188,2357,4944,0,0,0,0,0,12,0,0,0,0,0
dish_1571932375,0,6015,0,0,0,1316,3041,0,3524,0,124,254,0,0,3638,0,0,441,0,0,0,0,0
dish_1571932398,0,430,0,0,0,0,9068,0,24,0,0,18732,0,0,0,0,0,0,0,0,0,12,0
dish_1571932448,0,5,0,0,551,1428,0,0,0,0,19037,0,0,0,0,0,0,326,0,0,0,2952,0
dish_1571934124,0,4568,0,228,21,7754,716,0,2528,0,0,6,0,0,1127,2,0,0,0,0,0,3979,0
dish_1571934154,205,18137,0,3774,0,9172,423,0,4236,0,0,709,0,0,3447,0,0,0,0,0,0,4896,0
dish_1571934465,0,0,773,7409,7257,45,0,0,0,0,868,0,0,507,0,102,0,657,0,0,0,3244,0
dish_1571934494,0,0,0,0,0,0,0,0,0,0,5410,3118,0,0,0,0,33,11314,0,0,0,0,0
dish_1571935085,0,193,0,0,157,0,0,0,0,0,51,959,0,0,0,0,334,12911,0,0,0,0,0
dish_1571935895,0,0,259,4503,2,1977,1591,51,0,0,0,9913,0,12,0,1505,157,0,0,0,0,944,0
dish_1571944214,22,0,0,0,275,9535,5456,0,0,0,2108,14,0,8127,0,0,1312,0,319,79,0,0,0
dish_1571944238,1,38,236,390,0,290,15912,714,0,0,0,0,0,31725,0,0,84,0,0,0,0,9,0
dish_1571944487,0,0,0,0,0,0,0,0,0,0,15856,4281,0,0,0,0,370,0,2,0,0,0,0
dish_1571944507,405,0,0,0,7177,0,0,0,0,0,17759,10,0,0,0,0,92,10,0,0,24,0,0
dish_1571944531,1075,20,0,1,619,0,6,0,0,77,42309,0,0,277,0,0,12,0,0,0,0,0,0
dish_1571944549,10,1651,0,764,15,0,0,4,65,0,39548,0,0,2792,0,0,0,0,0,0,0,185,0
dish_1571944571,546,466,0,1311,29,0,0,0,0,0,52433,0,0,3259,0,0,0,0,0,0,0,0,0
dish_1571944648,2925,766,0,0,93,667,4615,0,4414,0,1754,0,0,328,159,0,3855,303,0,0,0,8,0
dish_1571945939,223,0,0,0,0,0,0,0,1402,0,12502,0,0,0,2359,0,5305,0,15,0,0,0,0
dish_1571946018,647,0,0,0,0,0,0,0,1224,0,15220,0,0,0,506,0,4077,0,35,0,0,0,0
dish_1571946063,155,45,0,0,0,0,28296,39,0,0,744,56,0,0,9708,0,10048,1744,36,0,0,0,0
dish_1571946265,9039,0,0,0,0,301,373,176,0,0,1770,220,0,0,6571,0,0,1,0,0,0,0,0
dish_1571946303,14844,980,29,19,0,757,1289,0,0,0,16,21011,0,104,0,0,67,1,0,0,0,0,0
dish_1571946737,0,1955,59,0,0,653,20309,0,5,0,0,0,0,1658,0,0,0,0,43,0,0,0,0
dish_1571946767,244,15684,99,0,9,498,15322,7,0,0,0,1,0,1868,0,0,1333,0,0,0,0,28,0
dish_1572021459,0,0,0,25,11227,0,0,0,0,0,1132,0,0,0,1486,227,445,0,0,0,0,1368,0
dish_1572021481,16,1172,10,23,6206,0,0,0,0,806,1137,0,0,354,2497,1470,1,0,5,0,0,714,0
dish_1572021506,0,1229,140,8,4070,3,4,0,2160,476,1290,24659,0,1626,0,0,0,0,2,0,0,4282,0
dish_1572029300,440,49,0,0,0,0,0,0,0,0,0,0,0,0,15736,0,11,2,0,0,0,67,0
dish_1572031211,0,5,0,0,0,0,96,0,0,0,0,0,0,0,27043,0,0,127,0,0,0,0,0
dish_1572031254,0,5,0,0,0,3702,6241,0,0,0,0,0,0,0,32698,0,0,1037,0,0,0,0,0
dish_1572031580,0,2253,0,0,0,1,19,0,7145,0,2520,0,0,361,140,0,0,0,0,0,0,0,0
dish_1572031606,0,5833,0,4,1,2335,1432,0,7728,164,9,1364,0,4974,0,0,0,0,0,0,0,16,0
dish_1572032323,0,3547,0,8,0,108,3275,0,0,348,0,4804,0,3250,0,0,0,0,0,0,0,0,0
dish_1572033988,0,11001,0,0,0,0,8903,0,2105,0,24,2968,0,4,36,0,0,3,0,0,0,0,0
dish_1572034012,28,4600,0,0,0,0,5,0,0,0,91,32833,0,0,0,0,0,0,0,0,0,0,0
dish_1572035271,0,0,0,1139,0,4113,32,0,0,0,0,0,0,0,9888,0,0,1,0,0,0,15,0
dish_1572035321,0,0,0,1878,0,5223,224,0,0,0,0,18551,0,0,4160,0,0,1,0,0,0,85,0
dish_1572035359,6,3156,0,1061,0,5259,1194,0,6613,0,0,6157,0,0,4929,3,5,912,0,0,0,3293,0
dish_1572278894,0,24,0,0,0,1003,36603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1572278943,1,3892,0,0,10,6582,18560,0,2612,0,0,947,0,1696,0,0,0,0,152,0,0,0,0
dish_1572278972,14182,1654,0,0,0,10616,20264,0,3412,0,0,0,0,120,0,0,0,0,22,0,0,0,0
dish_1572279989,0,0,235,12076,1319,5289,0,0,0,0,0,0,7,4,0,1592,0,0,0,0,0,1950,0
dish_1572280018,0,0,0,0,0,272,0,0,0,0,0,2521,0,0,0,0,0,248,0,0,0,12001,0
dish_1572291671,0,0,0,0,0,0,8255,0,0,0,11744,0,0,0,0,0,0,0,0,0,0,0,0
dish_1572291695,640,0,4,18924,0,7118,4716,0,0,80,6079,0,0,0,0,0,0,0,0,0,0,0,0
dish_1572291722,197,0,0,19480,25,10189,16533,0,0,61,303,71,0,0,0,0,0,0,0,0,0,0,0
dish_1572365415,0,280,0,44,49,926,0,0,0,0,0,20964,0,294,0,0,0,0,0,0,0,0,0
dish_1572365610,401,2515,0,2176,0,888,18639,0,176,57,0,7311,0,0,115,0,1,0,0,0,0,200,0
dish_1572376754,261,103,0,2740,16727,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1572376778,8,3483,0,149,14633,0,0,0,0,17,6424,1604,0,0,0,0,254,0,0,0,0,0,0
dish_1572379407,0,0,0,39,0,824,283,0,0,244,5867,1357,150,0,0,105,0,477,0,0,0,260,0
dish_1572453675,0,0,0,0,0,71,2059,0,0,6358,2772,17,0,0,0,0,0,0,0,0,0,0,0
dish_1572453701,142,30537,0,0,0,0,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1572453726,2638,21987,0,0,0,1,10442,0,0,0,0,10663,0,0,0,0,0,0,0,0,0,0,0
dish_1572453753,1414,24283,0,265,0,847,5151,0,8768,0,0,19760,0,0,0,0,0,497,0,0,0,0,0
dish_1572453962,0,0,0,0,0,0,0,0,0,0,5034,2707,0,0,0,0,0,3,0,0,0,3029,0
dish_1572454041,0,0,0,0,23883,0,0,0,0,0,439,0,0,723,0,0,0,0,0,0,0,0,0
dish_1572462136,63680,0,0,0,0,242,2071,0,0,4,2487,41,0,0,0,0,0,2586,0,0,0,3,100
dish_1572464284,4,0,0,0,0,1389,948,0,0,0,0,10642,0,0,1,0,1185,0,0,0,0,0,0
dish_1572464329,0,0,0,0,0,990,5066,0,0,1063,0,154,0,0,0,0,51,0,0,0,0,0,0
dish_1572464354,0,18,0,0,0,2579,9040,102,0,14,0,0,0,1392,0,0,65,0,0,0,0,0,0
dish_1572464400,64588,0,0,0,0,0,1289,0,0,0,0,0,0,0,4000,0,0,1,0,0,0,0,0
dish_1572464692,0,0,0,0,0,0,0,0,0,336,6569,1,0,0,0,0,0,0,0,0,0,0,0
dish_1572538087,2150,2589,60,2767,0,680,1730,675,568,0,0,23018,0,0,0,26,116,0,0,0,0,63,0
dish_1572538461,0,48,0,0,0,0,2583,0,388,0,0,23267,0,0,0,0,0,0,0,0,0,0,0
dish_1572540136,0,0,0,0,15976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1572540173,0,41,345,0,22433,7,0,1,0,0,153,0,0,7143,305,0,0,0,0,0,0,0,0
dish_1572540208,0,0,0,0,11043,1492,0,0,13123,0,16938,1763,0,141,0,0,0,0,0,0,0,22,0
