dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1566332116,66644,38,0,32560,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332154,40604,0,232,2241,0,5773,54448,0,0,665,0,0,0,0,0,0,0,138,0,0,0,0,0
dish_1566332193,35118,0,395,31888,1,1519,34133,0,0,833,0,35,0,0,0,0,0,0,0,0,0,0,0
dish_1566332268,33186,213,510,21533,89,40,24162,0,524,2256,0,0,0,792,0,0,0,9696,0,0,0,13986,0
dish_1566333118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28843,0,0,4740,0,0,0,0,0
dish_1566333167,0,0,0,0,0,145,1217,0,0,0,0,0,0,0,37254,0,0,2861,0,0,0,0,0
dish_1566333194,23,0,0,44,0,86,3357,0,0,0,0,0,0,0,45136,0,0,4033,0,0,0,0,0
dish_1566333228,40921,0,0,0,103,0,6814,0,0,0,0,0,0,0,43787,0,0,262,0,0,0,0,0
dish_1566333255,39520,15751,0,1140,604,2244,4169,0,469,0,0,0,0,0,39651,0,0,988,0,0,0,0,0
dish_1566333291,41372,26466,0,1784,7,549,4916,0,170,0,0,0,0,0,38757,0,0,2624,0,0,0,0,0
dish_1566333324,51445,17009,102,1710,1,1366,7802,0,220,0,0,12362,974,433,32881,0,0,3975,0,0,0,0,0
dish_1566402041,0,5509,0,0,10,0,0,0,67162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566402095,0,170,19159,0,4957,882,0,0,61921,0,0,0,0,43,0,0,0,0,0,0,0,0,0
dish_1566402123,0,0,20643,0,26222,151,0,0,63036,0,0,0,0,76,0,0,0,0,0,0,0,0,0
dish_1566402160,0,43,17931,0,35061,286,0,0,58682,0,0,0,0,113,0,0,0,0,0,0,0,0,0
dish_1566402197,0,131,13856,0,41976,153,0,0,57968,0,0,0,0,483,0,0,0,0,0,0,0,0,0
dish_1566402232,0,13057,777,65,43538,26194,9,0,19171,0,0,0,0,1346,0,0,0,567,0,0,0,1376,0
dish_1566413321,101621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566413356,67424,0,0,655,0,23,30759,3,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0
dish_1566413388,39436,58252,48,208,0,0,4231,670,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
dish_1566413419,17750,69049,0,12287,0,0,2753,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
dish_1566413445,48503,49003,101,3450,340,45,0,0,0,0,0,73,0,4,0,0,0,87,0,0,0,0,0
dish_1566413469,47556,49945,0,423,0,0,81,577,0,0,0,0,0,0,0,0,0,4755,0,0,0,0,0
dish_1566413510,45089,57600,0,415,0,0,0,130,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0
dish_1566414225,1689,0,0,9013,0,93,2757,1,0,0,0,12149,0,0,0,0,32,0,0,0,0,0,0
dish_1566414291,8417,0,199,24456,0,0,974,0,0,0,0,1292,0,12908,0,0,0,0,0,0,0,0,0
dish_1566414342,8309,0,1142,11623,0,48,29958,1167,0,0,0,5847,0,21393,0,0,0,466,0,0,0,0,0
dish_1566414412,69350,2115,1084,6845,48,912,27724,30,0,0,0,304,0,8829,0,0,0,1,0,0,0,0,0
dish_1566414611,0,0,0,0,0,616,19025,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0
dish_1566414642,1702,57,23,12,0,876,11139,0,0,0,0,0,0,22875,0,0,0,0,0,0,0,0,0
dish_1566414686,7197,0,4,140,0,360,38325,0,0,2,0,56,0,27986,0,0,508,768,5,0,0,0,0
dish_1566414723,7648,544,3,251,0,4450,52651,0,0,3,2,0,0,19475,0,0,490,0,0,0,0,0,0
dish_1566414754,30587,1374,0,474,16,10414,43565,0,0,1097,0,567,0,970,0,0,1,12,0,0,0,0,0
dish_1566414780,63076,403,0,346,0,13925,40036,16,0,266,265,0,0,0,0,0,0,1185,0,0,0,0,0
dish_1566414891,50766,0,756,1015,10,810,508,0,0,0,0,0,0,9438,0,0,0,0,0,0,0,0,0
dish_1566414924,69252,0,235,1848,4,1368,0,0,0,10,0,0,0,9841,0,0,0,0,0,0,0,0,0
dish_1566415520,53125,753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566415558,54728,49,0,0,0,140,17547,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
dish_1566415591,37245,25680,0,1023,0,108,28509,1088,0,0,0,4,0,86,0,0,0,0,0,0,0,0,0
dish_1566416299,24190,7774,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416339,31127,675,0,16298,0,711,267,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416388,22617,7868,1873,15621,0,0,0,0,0,141,0,0,0,22521,0,0,0,0,0,0,0,0,0
dish_1566416421,26654,3736,1821,16405,0,12,13491,0,0,504,0,0,0,18179,0,0,0,0,0,0,0,0,0
dish_1566416455,29754,1001,1593,15140,0,127,20006,0,0,134,0,0,0,18888,0,0,0,0,0,0,0,0,0
dish_1566416701,12053,0,0,0,0,1113,19864,998,0,0,0,501,0,0,0,0,3,0,0,0,0,0,0
dish_1566417398,66572,2907,0,0,80,1007,1306,0,0,0,0,0,0,137,0,0,0,40,0,0,0,0,0
dish_1566417442,69313,0,0,1930,0,7304,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566417475,58918,2,166,9207,0,1793,0,0,0,0,0,0,0,9616,0,0,0,0,0,0,0,0,0
dish_1566417516,55690,239,0,14066,0,10235,19675,0,0,0,0,9771,0,1361,0,0,0,0,0,0,0,0,0
dish_1566419510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23293,0,0,9556,0,0,0,0,0
dish_1566419546,28091,0,0,0,0,0,823,0,0,0,0,0,0,0,32329,0,0,1030,0,0,0,0,0
dish_1566419577,36284,0,0,0,0,0,2711,0,0,0,0,0,0,0,34914,0,0,272,0,0,0,0,0
dish_1566419603,33837,3775,0,243,0,22,3229,0,0,0,0,0,0,10113,30763,0,0,1014,0,0,0,0,0
dish_1566419635,38321,3473,2,1416,0,1630,22159,0,0,484,0,0,0,3570,25793,0,0,5141,0,0,0,0,0
dish_1566488905,0,0,5068,0,4355,0,0,0,0,0,0,0,0,17930,0,0,0,0,0,0,0,0,0
dish_1566488928,0,0,5701,0,12824,0,0,0,0,0,0,0,0,14793,0,0,0,0,0,0,0,0,0
dish_1566488956,0,0,648,0,13291,0,0,0,64735,0,0,0,0,18203,0,0,0,0,0,0,0,0,0
dish_1566488981,0,0,521,0,13203,0,0,0,64783,0,0,0,0,17966,0,0,0,0,0,0,0,0,0
dish_1566499564,0,0,0,9894,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566499633,51635,857,202,10734,0,24,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566499686,31424,11732,108,35511,0,474,5899,8159,0,6,0,430,0,0,0,0,0,0,0,0,0,0,0
dish_1566500963,103404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566500988,50704,0,52765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501012,70479,0,34052,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501041,46530,0,19835,0,33,0,0,0,0,0,0,0,0,0,0,0,0,38078,0,0,0,0,0
dish_1566501067,44297,0,2870,1977,0,485,48361,0,0,0,0,0,0,729,0,0,0,8436,0,0,0,0,0
dish_1566501126,28516,3631,10822,36951,271,2326,20611,0,0,0,0,0,0,892,0,0,0,556,0,0,0,0,0
dish_1566501153,35337,4489,20535,31781,1793,1,9412,0,266,0,0,12,0,1477,0,0,0,5,0,0,0,0,0
dish_1566501258,0,0,0,13606,0,0,0,0,0,0,0,1,1575,0,0,0,0,86,0,0,0,0,0
dish_1566501293,0,0,0,26534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501324,49,0,43525,0,0,0,0,0,0,0,0,0,0,5,0,83,61,76,0,0,0,0,0
dish_1566501352,0,0,44577,573,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dish_1566501382,1074,0,20855,1014,0,0,25818,0,0,0,0,5388,0,108,0,0,0,4272,0,0,0,0,0
dish_1566501447,148,0,11099,4242,0,0,19553,0,0,7,0,10065,0,0,0,0,0,12179,0,0,0,0,0
dish_1566501473,199,0,11062,8899,0,291,33345,0,0,104,0,3093,0,0,0,0,0,2299,0,0,0,0,0
dish_1566501575,420,0,8646,2555,0,0,25317,0,0,10,0,22880,0,0,0,0,0,60,0,0,0,1,0
dish_1566501594,0,0,1328,2530,0,0,30225,0,0,0,0,27589,0,0,0,0,0,0,0,0,0,1,0
dish_1566502000,43292,2141,0,12915,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502033,33392,4635,12,17724,20,570,0,0,0,0,0,0,0,12882,0,0,0,0,0,0,0,0,0
dish_1566502061,28383,5386,8,19262,0,24720,1,0,0,0,0,0,0,12220,0,0,0,0,0,0,0,0,0
dish_1566502271,69725,0,0,0,0,35,23234,0,0,2,691,0,0,69,2302,0,0,986,0,0,0,8,0
dish_1566502315,77409,0,54,304,5,18,35749,0,0,326,88,2966,0,38,3650,0,0,73,0,0,0,110,0
dish_1566502437,56802,620,228,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502472,57438,686,121,31,0,300,85,0,0,1,0,0,0,7942,0,0,0,0,0,0,0,0,0
dish_1566502505,51212,964,76,47,0,18970,1845,0,0,181,0,3515,0,6544,0,0,0,0,0,0,0,0,0
dish_1566502537,51190,1249,63,279,0,11235,10321,0,0,50,0,8756,0,6915,0,0,0,0,0,0,0,0,0
dish_1566502573,49815,1029,1939,6141,0,3145,17260,0,0,13104,0,7508,0,7971,11,0,2,0,0,0,0,0,0
dish_1566587102,1079,0,0,0,0,0,12043,6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566587143,480,235,0,17818,0,0,8731,9968,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
dish_1566587182,47536,34,953,24038,1,0,3053,13733,0,0,0,5,0,0,186,0,0,0,0,0,0,0,0
dish_1566587689,59472,0,29,28,61,1956,11987,0,0,0,0,1035,0,0,0,0,49,0,0,0,0,0,0
dish_1566587714,55453,0,13,0,50,116,24477,2490,0,0,0,1979,0,0,0,0,89,0,0,0,0,0,0
dish_1566587958,317,0,0,195,0,4462,6387,13701,0,77,6,0,0,0,0,0,682,0,0,187,0,1,0
dish_1566588016,1624,0,23445,4294,239,11833,17843,0,0,5,0,0,0,1261,0,0,48,0,0,0,0,0,0
dish_1566588066,436,0,2196,3562,39557,13323,12427,1,0,0,0,0,0,3105,0,0,11,0,0,0,0,1,0
dish_1566589933,2625,0,6,566,0,3363,21705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
dish_1566589967,6951,0,0,402,0,5130,27999,119,0,0,0,0,0,0,13377,0,42,209,0,0,0,0,0
dish_1566590007,5185,0,0,1379,0,0,8427,0,0,0,0,0,0,0,69990,0,70,1,0,0,0,0,0
dish_1566590056,67690,0,2936,529,0,0,16380,6506,0,0,0,0,0,0,24456,0,0,84,0,0,0,0,0
dish_1566590536,4,0,14267,1,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566590566,1,0,14957,910,430,6524,8348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566590946,5969,44,7135,16866,0,1203,6547,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566590987,8993,137,8261,17167,0,1023,26472,20,0,8,0,0,0,3392,0,0,0,0,68,0,0,0,0
dish_1566591048,15343,0,8362,24834,0,7133,13722,0,0,0,0,0,0,7090,0,0,0,0,0,0,0,0,0
dish_1566591080,13678,683,27367,14982,81,9378,22953,0,0,19,0,0,0,4519,0,0,0,182,0,0,0,0,0
dish_1566592456,42493,74,224,1,0,0,1690,44,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0
dish_1566835603,0,72,6229,0,7850,0,546,0,0,0,0,0,0,2046,0,0,0,0,0,0,0,0,0
dish_1566835641,0,0,68,0,11142,4,0,0,68854,0,0,0,0,11,0,0,0,0,0,0,0,0,0
dish_1566835701,0,1,1078,0,10007,1787,25603,0,42929,0,0,0,0,2054,1504,0,0,0,0,0,0,624,0
dish_1566838286,0,0,33,0,25599,0,0,0,0,0,0,0,0,852,0,0,0,0,0,0,0,0,0
dish_1566838317,0,0,0,0,50305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838351,0,0,0,0,59705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838378,0,4,0,0,57694,0,0,0,17592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838407,0,0,17,0,61630,3877,0,0,12236,0,0,0,0,13,0,0,0,0,0,0,0,0,0
dish_1566844766,63159,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566844803,59329,0,0,23,0,0,1459,0,69,0,0,0,0,0,18972,0,0,927,0,0,0,1738,0
dish_1566844850,56306,0,0,0,0,1094,31197,0,0,0,0,0,0,0,11874,0,0,412,0,0,0,1219,0
dish_1566846997,47,0,0,62,0,13069,20707,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
dish_1566847043,1,0,0,63056,0,21402,1011,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
dish_1566847431,1730,0,0,0,0,0,6238,2049,0,0,0,0,0,0,3355,0,0,0,0,0,0,0,0
dish_1566847454,1266,0,0,0,0,15853,17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847483,43497,0,0,4,0,6475,24395,4,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0
dish_1566849208,97067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849233,104543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849269,104661,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,4597,0,0,0,0,0
dish_1566849295,102850,0,473,50,909,2715,0,0,0,52,0,0,0,0,0,0,0,2573,0,0,0,0,0
dish_1566849327,76223,56,537,4802,90,65,30917,0,0,379,0,0,0,154,0,0,0,268,0,0,0,0,0
dish_1566849387,57188,0,130,2220,0,553,8325,0,0,3820,0,0,0,183,213,0,0,35366,0,0,0,492,0
dish_1566849862,7,0,1093,17568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849895,0,115,45132,0,0,0,0,0,0,0,0,0,0,0,0,1163,0,0,0,0,0,1894,0
dish_1566849923,28,138,35194,6749,107,0,0,0,0,0,0,0,1,0,0,173,0,649,0,0,0,967,0
dish_1566849955,1007,6,34070,17974,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849987,0,0,6668,1030,471,1,52427,0,0,0,0,0,0,313,296,0,0,51,0,0,0,0,0
dish_1566850031,0,0,3357,10351,0,385,43549,0,0,153,0,592,0,0,125,0,0,2917,0,0,0,15719,0
dish_1566850099,30059,21849,93,389,0,174,4,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
dish_1566850142,41667,9074,35,583,0,1902,27748,0,0,0,0,1483,0,0,0,0,0,0,0,0,0,0,0
dish_1566851115,45751,0,73,5,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566851155,46995,0,94,0,0,3089,27418,0,0,963,0,174,0,0,0,0,0,0,0,0,0,0,0
dish_1566851198,46714,0,88,0,0,1537,46559,0,0,803,0,432,0,0,0,0,0,0,0,0,0,0,0
dish_1566851222,46043,0,37,109,0,169,46028,0,0,513,0,264,0,0,13121,0,0,33,0,0,0,104,0
dish_1566851549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14488,0,0,13631,0,0,0,0,0
dish_1566851584,36607,0,0,0,0,0,118,0,0,0,0,0,0,0,20696,0,0,9692,0,0,0,0,0
dish_1566851616,36271,7836,0,0,0,0,141,0,0,0,1,0,0,0,20667,0,0,11507,0,0,0,0,0
dish_1566851677,41563,4990,0,0,0,0,11864,0,0,0,0,652,0,0,18688,0,0,11038,0,0,0,0,0
dish_1566851704,41599,7353,0,3113,0,10125,13761,0,0,0,0,0,0,0,9151,0,51,16813,0,0,0,0,0
dish_1566920304,0,0,112,0,695,137,0,0,90161,0,0,0,0,882,0,0,0,0,0,0,0,0,0
dish_1566920339,0,38,22404,0,576,0,0,0,80075,0,0,0,0,770,0,0,0,0,0,0,0,0,0
dish_1566920365,54,14347,3764,0,476,1876,2617,0,55835,0,0,0,0,11097,0,0,0,181,0,0,0,15632,0
dish_1566922978,0,0,0,0,0,0,0,0,26356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566923004,0,0,0,0,13586,0,0,0,24182,0,0,10,0,0,0,0,0,0,0,0,0,0,0
dish_1566923030,622,0,0,351,12705,39,19,1488,13470,0,0,28766,0,4230,0,0,0,0,0,0,0,0,0
dish_1566923060,910,0,474,0,12666,21148,3164,499,18749,0,0,17443,0,5771,0,0,0,0,0,0,0,0,0
dish_1566931116,0,30723,0,0,0,0,208,0,61,0,0,0,0,39,0,0,0,0,0,0,0,0,0
dish_1566931140,0,30531,0,13666,0,0,48,0,325,0,0,173,0,3,0,0,0,0,0,0,0,0,0
dish_1566931179,50668,17939,79,9212,0,0,454,0,188,312,0,28,0,35,0,0,0,888,0,0,0,0,0
dish_1566931217,44321,19654,35,11368,337,8415,0,0,0,1611,0,0,14,6868,0,0,0,1017,0,0,0,0,0
dish_1566931482,93189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931519,100336,0,159,0,4,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931548,13776,79364,8,0,297,588,0,0,0,0,0,17,0,74,0,0,0,0,0,0,0,0,0
dish_1566931586,39098,17184,533,415,0,16240,27996,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0
dish_1566931620,62945,7848,14,7035,0,5077,19853,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0
dish_1566931650,97865,3419,310,369,297,87,1894,0,0,0,0,0,0,22,0,0,0,3268,0,0,0,0,0
dish_1566931674,95695,5583,329,1102,727,248,1335,0,0,14,0,0,0,46,0,0,0,2522,0,0,0,0,0
dish_1566933180,0,443,0,0,0,216,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933226,0,0,0,71,8,136,14254,0,442,0,0,21679,0,949,2109,0,5,2,0,0,0,35,0
dish_1566933401,27820,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933454,85728,0,139,339,245,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
dish_1566933498,80529,0,142,470,95,0,5761,6075,0,0,0,6135,0,0,0,0,0,0,0,0,0,0,0
dish_1566934057,47104,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566934085,44231,4194,0,1149,0,0,984,6200,288,0,0,371,0,2482,0,0,0,0,0,0,0,0,0
dish_1566934120,44804,3028,0,3027,0,0,5394,8710,0,0,0,1732,0,2123,0,0,0,13,0,0,0,0,0
dish_1566934152,50324,2879,0,336,0,35,21099,2748,0,0,0,1044,0,406,0,0,0,0,0,0,0,0,0
dish_1566934366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7637,0,0,3345,0,0,0,0,0
dish_1566934401,14191,0,0,1680,0,3009,19702,0,0,0,156,0,0,0,5732,0,0,5564,0,0,0,0,0
dish_1566934430,14044,0,0,1325,0,3755,17327,0,0,0,9353,0,0,0,6993,0,0,5835,0,0,0,0,0
dish_1566934455,14756,0,0,1066,0,84,30531,0,0,0,6460,0,0,0,8652,0,0,4913,0,0,0,0,0
dish_1566934487,34334,0,0,3729,324,105,21148,12850,0,0,5048,0,0,0,3688,0,0,90,0,0,0,0,0
dish_1566936266,0,0,0,0,0,0,3719,14567,0,0,0,2933,0,0,0,0,0,0,0,0,0,0,0
dish_1566936297,2370,0,346,1440,0,0,9475,27457,0,0,0,1867,0,0,0,0,0,0,0,0,0,0,0
dish_1566936323,1661,13059,287,2661,24,0,20535,14803,7,0,0,3821,0,0,0,0,0,0,0,0,0,0,0
dish_1566936352,663,9212,0,504,0,0,4066,25179,22,0,0,34103,0,0,0,0,1,0,0,0,0,0,0
dish_1566937992,0,0,0,0,0,0,0,0,0,0,39,0,0,0,25888,0,0,8370,0,0,0,149,0
dish_1566938026,5,0,0,0,0,127,14866,0,0,0,2778,0,0,0,12295,0,0,18137,0,0,0,867,0
dish_1566938059,13514,1,0,0,0,1216,14299,0,0,0,357,0,0,0,17411,0,0,15362,0,0,0,799,0
dish_1566938088,13305,22814,0,111,309,143,22265,0,270,1,0,0,0,251,14037,0,0,6742,0,0,0,2649,0
dish_1567007719,0,0,0,0,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007751,0,0,0,0,19941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007783,23,0,0,0,23473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007814,0,0,0,0,32266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007848,0,0,7,0,43557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567019993,0,13628,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020054,1844,11922,0,81,0,268,17898,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020091,65202,340,147,1231,445,1266,12827,0,0,111,0,1159,0,0,0,0,4,0,0,0,0,0,0
dish_1567020340,0,59025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020366,0,68166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020394,2,70433,0,0,0,196,8766,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
dish_1567020417,0,71337,0,0,0,497,25406,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0
dish_1567021799,64398,0,152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567021831,65657,0,0,0,0,0,10051,2276,0,0,0,2541,0,0,3381,0,0,0,0,0,0,0,0
dish_1567021864,60703,0,14,343,0,38,19042,162,0,0,0,2096,0,0,7630,0,0,0,0,0,0,0,0
dish_1567022147,0,98,0,31166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567022180,729,0,38516,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567022212,900,0,43310,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0
dish_1567022251,21540,43,16416,9090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567022296,18,0,1454,54,0,1407,53787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567022338,90,85,66,705,0,188,51618,0,0,0,0,0,0,11546,0,0,0,853,0,0,0,0,0
dish_1567022383,153,0,197,275,0,43,57021,0,0,0,0,1,0,157,3042,0,0,10981,0,0,0,0,0
dish_1567023110,0,71,0,13429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023132,1,152,163,13676,0,9315,305,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,0,0
dish_1567023161,712,0,71,14215,0,10884,12076,0,0,0,0,0,0,728,505,0,0,667,0,0,0,22,0
dish_1567023184,34830,0,5,3104,0,3369,21639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023262,27136,0,0,3534,0,0,178,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023296,53319,0,95,3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023335,71177,0,115,3332,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023375,75617,3,584,3462,0,4522,1872,0,0,259,0,12229,0,71,0,0,0,0,0,0,0,0,0
dish_1567024066,0,0,0,0,0,0,0,0,0,0,8,0,0,0,28461,0,0,3159,0,0,0,0,0
dish_1567024112,0,0,0,0,0,0,7469,0,0,0,2215,0,0,0,23827,0,0,4739,0,0,0,0,0
dish_1567024135,1,0,2,5,0,28,6385,0,0,0,1890,0,0,8076,25667,0,0,4213,1,0,0,0,0
dish_1567024187,0,0,66,23871,0,0,5794,0,0,0,0,0,0,7675,28130,0,0,4256,0,0,0,0,0
dish_1567024224,0,16913,114,22285,0,13,6070,0,18,0,127,0,0,8546,25458,0,0,5832,0,0,0,0,0
dish_1567024252,26980,17568,0,27185,4,354,4608,0,133,0,842,0,0,30,22812,0,0,7588,0,0,0,0,0
dish_1567106594,0,0,3221,12472,0,0,0,0,2,0,0,0,0,6,0,0,0,29,0,0,0,1,0
dish_1567106620,0,0,268,40689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106646,1,0,5555,42171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106668,6379,0,38875,776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106693,405,0,18992,961,0,17,41556,0,0,222,0,1,0,23,0,0,0,1523,0,0,0,0,0
dish_1567106794,23170,0,20,2580,0,933,0,185,0,0,0,0,5747,0,0,0,0,0,0,0,0,0,0
dish_1567106825,22447,0,149,2554,0,2498,609,7899,0,0,0,94,4577,0,0,0,0,0,0,0,0,0,0
dish_1567106870,28780,0,904,2867,99,170,4814,5250,2,0,0,7,0,3365,15240,0,0,3632,0,0,0,0,0
dish_1567107049,186,0,5,0,1629,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567107839,7061,7,0,8,0,1,12996,3255,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
dish_1567107989,59935,38,8,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567108037,63219,283,72,153,0,109,2360,17579,0,0,0,1414,0,0,0,0,0,0,0,0,0,0,0
dish_1567110519,55403,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
dish_1567110556,65876,0,231,297,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0
dish_1567110631,70541,241,113,1381,0,0,2590,0,46,189,0,8279,0,1345,0,0,0,15,0,0,0,0,0
dish_1567110665,70856,2383,2119,3225,0,0,7629,18278,0,110,0,11864,0,0,0,0,0,0,0,0,0,0,0
dish_1567110756,2,0,14,10867,0,3322,0,22,0,0,0,0,0,1205,0,0,0,0,0,0,0,0,0
dish_1567110783,217,0,0,6385,0,31067,0,0,0,0,0,0,0,264,391,0,18,0,0,0,0,0,0
dish_1567110811,29013,52,0,4490,0,34285,74,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0
